cell_length,CN_C,CN_A,C6_C,C6_A,Edis
1.9196497500,29.8709,9.5629,85.3197,7.1341,-2.7047013949975E-02
2.0476264000,26.3018,8.7128,85.3197,7.1341,-2.1194448014215E-02
2.1756030500,22.8820,8.3021,85.3197,7.1341,-1.7017509363906E-02
2.3035797000,19.5136,7.9994,85.3197,7.1341,-1.3903234472161E-02
2.4315563500,16.7183,7.5812,85.3197,7.1341,-1.1597249288886E-02
2.5595330000,14.4760,6.8431,85.3197,7.1341,-1.0005331816389E-02
2.6875096500,12.3626,5.6755,85.3197,7.1341,-8.9547059816346E-03
2.8154863000,10.1647,4.2278,85.3197,7.1341,-8.2437305561905E-03
2.9434629500,7.9824,2.8541,85.3197,7.1341,-7.7436457836625E-03
3.0714396000,5.9723,1.8071,85.3197,7.1342,-7.3630533230999E-03
3.1994162500,4.2441,1.1145,85.3197,7.1507,-6.9916117960614E-03
3.3273929000,2.8794,0.6879,85.3197,7.5566,-6.7198556111864E-03
3.4553695500,1.8952,0.4312,85.3259,8.6867,-6.6251520481935E-03
3.5833462000,1.2335,0.2764,86.4651,9.2876,-6.2379575994158E-03
3.7113228500,0.8062,0.1817,120.2019,9.4848,-6.7893680923721E-03
3.8392995000,0.5341,0.1225,371.5801,9.5587,-1.2855844218512E-02
3.9672761500,0.3603,0.0846,752.4404,9.5920,-2.0211043880449E-02
4.0952528000,0.2481,0.0599,951.9123,9.6093,-2.2076058535307E-02
4.2232294500,0.1743,0.0432,1035.6564,9.6193,-2.1018340804943E-02
4.3512061000,0.1249,0.0318,1073.9731,9.6254,-1.9051392177846E-02
4.4791827500,0.0912,0.0238,1093.7221,9.6294,-1.6948588684285E-02
4.6071594000,0.0678,0.0182,1104.9130,9.6321,-1.4983292942784E-02
4.7351360500,0.0513,0.0141,1111.7666,9.6340,-1.3226474664490E-02
4.8631127000,0.0394,0.0111,1116.2490,9.6353,-1.1669866726212E-02
4.9910893500,0.0307,0.0088,1119.2603,9.6363,-1.0284137459890E-02
5.1190660000,0.0242,0.0071,1121.3943,9.6370,-9.0461407042941E-03
5.2470426500,N/A,N/A,N/A,N/A,N/A
5.3750193000,N/A,N/A,N/A,N/A,N/A
5.5029959500,N/A,N/A,N/A,N/A,N/A
5.6309726000,N/A,N/A,N/A,N/A,N/A
5.7589492500,N/A,N/A,N/A,N/A,N/A
5.8869259000,N/A,N/A,N/A,N/A,N/A
6.0149025500,N/A,N/A,N/A,N/A,N/A
6.1428792000,N/A,N/A,N/A,N/A,N/A
6.2708558500,N/A,N/A,N/A,N/A,N/A
